1.932987598911932281e+00,8.265141212926616276e+01,-5.022433859824563740e+01,4.449775989812282950e-01
1.933438213156424723e+00,8.266929520142865329e+01,-5.016202744975606720e+01,4.434624589618173518e-01
1.934066680807753347e+00,8.269620611335140836e+01,-5.007472960376217941e+01,4.416021399469994835e-01
1.934868933418129933e+00,8.272933384814240299e+01,-4.996238363128964011e+01,4.394664579690777395e-01
1.935841622690692265e+00,8.277021377223840659e+01,-4.982491171219862736e+01,4.365237890155011513e-01
1.936980046390831989e+00,8.281895426672102190e+01,-4.966222047151735808e+01,4.333417825564227499e-01
1.938277995514182228e+00,8.287338575099522586e+01,-4.947420199502010263e+01,4.295219166296791458e-01
1.939730085476195187e+00,8.293640264577081211e+01,-4.926073499798535948e+01,4.248754907031623285e-01
1.941329199722421572e+00,8.300808529752589493e+01,-4.902168613551253884e+01,4.201857968141962663e-01
1.943067652323578587e+00,8.308473692063336102e+01,-4.875691101893029611e+01,4.150481124446729897e-01
1.944938492515218886e+00,8.317056177787246440e+01,-4.846655811272775338e+01,4.094251284830176529e-01
1.946933183206766893e+00,8.326242724007920515e+01,-4.815086219544816259e+01,4.034041836996194452e-01
1.949042580084307863e+00,8.336282869899807224e+01,-4.781000610162842435e+01,3.968960404842580836e-01
1.951257236764368796e+00,8.346946149649197366e+01,-4.744396688964960163e+01,3.895007191973293148e-01
1.953561189189998881e+00,8.358344380106140648e+01,-4.705269856401553596e+01,3.809456965319631405e-01
1.955942692231561697e+00,8.370546108935624829e+01,-4.663641320223348430e+01,3.724721850276000445e-01
1.958397130732076441e+00,8.383392539147287437e+01,-4.619509723979284388e+01,3.638290112211245986e-01
1.960909831720840657e+00,8.396974602233603946e+01,-4.572873999470330375e+01,3.537084113125087415e-01
1.963458417329701167e+00,8.411220791819680187e+01,-4.523744367429610236e+01,3.421637564128668374e-01
1.966026823555948155e+00,8.426249635337688915e+01,-4.472148055333701677e+01,3.307936896248912517e-01
1.968614876268267810e+00,8.441981323076957722e+01,-4.418103837827995761e+01,3.204191672998815688e-01
1.971219531603194630e+00,8.458418175729617872e+01,-4.361562109538495235e+01,3.097350588615951916e-01
1.973821396450801791e+00,8.475485875749330944e+01,-4.302508712874239905e+01,2.967219330626044704e-01
1.976383544135189130e+00,8.493233260178242006e+01,-4.241095858936721186e+01,2.828779563751406823e-01
1.978909731242314729e+00,8.511729160335445954e+01,-4.177327416755309031e+01,2.709797888713675329e-01
1.981412439123196423e+00,8.530886817974169389e+01,-4.111016841238311770e+01,2.582282491209988429e-01
1.983845899157723025e+00,8.550612122216256239e+01,-4.042423855782636366e+01,2.434604523233020734e-01
1.986200476786510016e+00,8.571089396368300584e+01,-3.971615383972930857e+01,2.306163629425904693e-01
1.988506333369397305e+00,8.592217411309097486e+01,-3.898219426950978317e+01,2.159887306233126414e-01
1.990682361059976424e+00,8.614071107009854700e+01,-3.822743681702016971e+01,2.009910071356867389e-01
1.992782808782263881e+00,8.636307183836298407e+01,-3.744988904240951655e+01,1.845681351791921276e-01
1.994712010127108526e+00,8.659467398802682681e+01,-3.664731788940286350e+01,1.693317269925432855e-01
1.996569760071415844e+00,8.682991730726384105e+01,-3.582841172250770256e+01,1.595822647865320076e-01
1.998359145660511205e+00,8.707137615088855398e+01,-3.498341752757578149e+01,1.429672864548404143e-01
1.999918894808451642e+00,8.731948719525050251e+01,-3.412363486691411651e+01,1.290348372712303016e-01
2.001453409297156760e+00,8.757060130072207471e+01,-3.323741555971813000e+01,1.141256519451568086e-01
2.002727330135982697e+00,8.783044415449457176e+01,-3.233775714136805846e+01,9.863861004050911152e-02
2.003946868501927270e+00,8.809065928302022996e+01,-3.141331070538172554e+01,8.454405096926426166e-02
2.004932456745552205e+00,8.836140229316470140e+01,-3.047590663942408185e+01,6.902050171562773562e-02
2.005813883423838373e+00,8.863122993750998546e+01,-2.951565444742744404e+01,5.480577397357599273e-02
2.006490205882217381e+00,8.891068146359208413e+01,-2.854326359454488227e+01,3.964081147687444767e-02
2.007023084147811609e+00,8.918913894348865767e+01,-2.754957391563900870e+01,2.534029627788075140e-02
2.007373237791617804e+00,8.947638949688412424e+01,-2.654524181921056680e+01,1.060421920876642755e-02
2.007552856070740965e+00,8.976124420180244101e+01,-2.552079914122042226e+01,-3.463339805143568744e-03
2.007569287925449864e+00,9.005274887046684285e+01,-2.448775610890875498e+01,-1.814776918390312993e-02
2.007390696557837195e+00,9.035086729671590433e+01,-2.343562039487525084e+01,-3.188814079877245328e-02
2.007072882185104490e+00,9.064556406856041804e+01,-2.237725029225271811e+01,-4.601348517883147027e-02
2.006540221201294827e+00,9.094862608075817434e+01,-2.130090263850711096e+01,-5.952272679927573390e-02
2.005889363724400187e+00,9.124758430479603533e+01,-2.022073008850580322e+01,-7.416305297912005601e-02
2.004946297981808456e+00,9.157153054046533214e+01,-1.899905985577867540e+01,-8.725420481465259726e-02
2.004024713497493337e+00,9.185404480451275333e+01,-1.790904460532526343e+01,-1.013606204571217001e-01
2.002880714409443375e+00,9.214042274242734720e+01,-1.681884552033651659e+01,-1.147464988883527409e-01
2.001679766097381741e+00,9.241855868417334818e+01,-1.573121995995531819e+01,-1.270827911250415332e-01
2.000286385071300188e+00,9.270067194424738943e+01,-1.464548497033602104e+01,-1.400115272269321920e-01
1.998834107981303454e+00,9.297338577743622068e+01,-1.356457258749176020e+01,-1.521158343183215134e-01
1.997214346750293856e+00,9.325039253468484901e+01,-1.248767410319103988e+01,-1.645935543658354205e-01
1.995539486292869924e+00,9.351679083481745636e+01,-1.141777133107362374e+01,-1.763542913645810561e-01
1.993719730463869189e+00,9.378768370821627798e+01,-1.035411550664042579e+01,-1.882681783265352515e-01
1.991853833448523847e+00,9.404708521533777343e+01,-9.299545982932627908e+00,-1.996480188645960996e-01
1.989861641872761933e+00,9.431059694219410972e+01,-8.253484890223191428e+00,-2.109302315720496257e-01
1.987837756039355863e+00,9.456256058500871120e+01,-7.218561888946794625e+00,-2.218583748730812988e-01
1.985701999789821981e+00,9.481713043193732915e+01,-6.194382392595301212e+00,-2.324668510311485026e-01
1.983554023898606244e+00,9.506159793013202375e+01,-5.183286834554792222e+00,-2.428407448150240455e-01
1.981304812954506334e+00,9.530522878117290020e+01,-4.185290399373315040e+00,-2.528424336682755236e-01
1.979065279523975152e+00,9.554258769069099344e+01,-3.202193654073909101e+00,-2.624663753722119020e-01
1.976735035659687112e+00,9.577272562378935561e+01,-2.234562899479129783e+00,-2.731401517218098318e-01
1.974413513752546478e+00,9.600381321855886085e+01,-1.283559195319611490e+00,-2.808366398517780915e-01
1.972054190387191763e+00,9.621760453136934643e+01,-3.502975633232239261e-01,-2.905428149201894072e-01
1.969691637849175780e+00,9.644416798150547265e+01,5.645328747825573146e-01,-2.980686377178718427e-01
1.967332699990046674e+00,9.664764948478118356e+01,1.459513893600160372e+00,-3.060619315037838573e-01
1.964962903516072501e+00,9.685687766974901081e+01,2.334200308069213747e+00,-3.139140144139779265e-01
1.962624797477002137e+00,9.705503863748020876e+01,3.187266848530313723e+00,-3.200556346355827864e-01
1.960289599881027245e+00,9.724235350083736762e+01,4.017926192468024738e+00,-3.286913259086979844e-01
1.957984979038038142e+00,9.743861371052868492e+01,4.825318577809355247e+00,-3.341872194338316726e-01
1.955727271327547978e+00,9.761451150030016777e+01,5.608385334528108501e+00,-3.389772536742506337e-01
1.953496486122695552e+00,9.778483010585259194e+01,6.366465360415588748e+00,-3.470629036750895180e-01
1.951315109683618765e+00,9.796122800079476178e+01,7.098641164498900480e+00,-3.512238751070348997e-01
1.949191641624713256e+00,9.811145642167178949e+01,7.804087490236383928e+00,-3.553051176915447140e-01
1.947131394427588758e+00,9.827120097787445729e+01,8.482039227780148849e+00,-3.622593761890375297e-01
1.945127023543143041e+00,9.842099508961005938e+01,9.131872244671910721e+00,-3.671962636262683377e-01
1.943192874443950391e+00,9.856377141869484149e+01,9.752791775593095736e+00,-3.706535135530275027e-01
1.941334657599603775e+00,9.869409833805356413e+01,1.034411294238242363e+01,-3.738962031818445220e-01
1.939556298723390304e+00,9.881826155134480416e+01,1.090522013519340305e+01,-3.782331281409788692e-01
1.937861469797313108e+00,9.893709342306888743e+01,1.143551632067656953e+01,-3.824930136539272940e-01
1.936254302448270126e+00,9.904950071438585724e+01,1.193442343293062891e+01,-3.863152182445664939e-01
1.934738948542555903e+00,9.915492938311926707e+01,1.240138866641837012e+01,-3.884359944824284372e-01
1.933317102547493338e+00,9.924589270199038538e+01,1.283589384573198799e+01,-3.927372250853114477e-01
1.931998139636305512e+00,9.934227548339562475e+01,1.323747048031421514e+01,-3.965503445736499599e-01
1.930777345425894964e+00,9.942110621922027747e+01,1.360565761500606641e+01,-3.966314582348620665e-01
1.929661871543360663e+00,9.949048207110007525e+01,1.394006751087884766e+01,-4.011705248944547053e-01
1.928657871388317124e+00,9.956204207933943451e+01,1.424031635557902575e+01,-4.045934033969563193e-01
1.927762675703533768e+00,9.961907502813787119e+01,1.450605965554771615e+01,-4.057167263539040447e-01
1.926982518213340212e+00,9.967177245458611878e+01,1.473699217734116473e+01,-4.061352581471055490e-01
1.926315896407444050e+00,9.970963535101665798e+01,1.493284841648326733e+01,-4.069916397798335472e-01
1.925769658316531352e+00,9.974581939071563852e+01,1.509340300834772108e+01,-4.132324423115472101e-01
1.925344275794091509e+00,9.977702642598687532e+01,1.521847107818835809e+01,-4.135527871657636578e-01
1.925038087154755218e+00,9.979554635307769672e+01,1.530790852998447349e+01,-4.111708170500937287e-01
1.924854358012578981e+00,9.980764263169781714e+01,1.536161237497371701e+01,-4.104853977795641096e-01
1.924792526866957010e+00,9.981037221303830620e+01,1.537952081132371518e+01,-4.013911756183466961e-01
1.924668874721967349e+00,9.981583252037765419e+01,1.541533768402371152e+01,-4.013939617048813968e-01
1.927947914575915966e+00,9.124309933880347501e+01,-5.240589357834529949e+01,4.982194497464915717e-01
1.928138918163661675e+00,9.125024484993394935e+01,-5.237966896139440109e+01,4.981882624472622756e-01
1.928234408738577654e+00,9.125381885373700186e+01,-5.236655665291895190e+01,4.974710503424550900e-01
1.928520328932630035e+00,9.126477603984855591e+01,-5.232720133688422948e+01,4.963508399310723740e-01
1.928994836796746215e+00,9.128271644718371647e+01,-5.226157228978665614e+01,4.944737269614269404e-01
1.929655285805417675e+00,9.130819181877888013e+01,-5.216960911120257549e+01,4.918273861224418675e-01
1.930497584625348928e+00,9.134089446913249333e+01,-5.205123050780485983e+01,4.884653348303296116e-01
1.931516633331092025e+00,9.138074403264650414e+01,-5.190633317439109362e+01,4.843415630708572950e-01
1.932706346620171045e+00,9.142790607269932934e+01,-5.173479291794502899e+01,4.794579235775743853e-01
1.934059514943466063e+00,9.148231631897405691e+01,-5.153646584521899854e+01,4.738047152059481348e-01
1.935567908908492729e+00,9.154410143456027527e+01,-5.131118973828551333e+01,4.679177430114129232e-01
1.937226129261056418e+00,9.161332102333527416e+01,-5.105878613758131479e+01,4.631046814014532775e-01
1.939034967542355714e+00,9.168954919821042893e+01,-5.077910288521319160e+01,4.587217174048924262e-01
1.940985860146755337e+00,9.177307937549335293e+01,-5.047244864232597195e+01,4.534965571932514927e-01
1.943068838417135291e+00,9.186368522698400341e+01,-5.013909657529688957e+01,4.474255360654347258e-01
1.945273262359004551e+00,9.196147164972758503e+01,-4.977916270476375615e+01,4.410106567625475815e-01
1.947592753382985542e+00,9.206662974248374098e+01,-4.939243028360428411e+01,4.341858307562011521e-01
1.950015000225912676e+00,9.217877020544054290e+01,-4.897912349045501657e+01,4.264908272776369857e-01
1.952527319701223174e+00,9.229752323182360385e+01,-4.853922340587403284e+01,4.179894537788436115e-01
1.955117124130963058e+00,9.242369228979706008e+01,-4.807266656060878063e+01,4.085659700077446943e-01
1.957768666987600659e+00,9.255656631043616756e+01,-4.757940092084579220e+01,3.979783578225776774e-01
1.960465078456714361e+00,9.269838281627791332e+01,-4.705948932659934769e+01,3.867866481796313205e-01
1.963196020454986979e+00,9.284564558747115370e+01,-4.651319822979355223e+01,3.760045697957867805e-01
1.965958580123505994e+00,9.299987685964590867e+01,-4.594068697004073698e+01,3.657952307710978790e-01
1.968746750202138074e+00,9.316073094524941212e+01,-4.534122830469200238e+01,3.543345819535762553e-01
1.971530498974428225e+00,9.333027706342355145e+01,-4.471473433208719683e+01,3.395793658812362725e-01
1.974269276259977612e+00,9.350668938764086136e+01,-4.406283365658116224e+01,3.264166511361322742e-01
1.977008466537337528e+00,9.368763501751502076e+01,-4.338531332521275630e+01,3.153904874526504143e-01
1.979721072617999900e+00,9.387766766375642646e+01,-4.268022431297633545e+01,2.996239173818187052e-01
1.982336303400064725e+00,9.407495810524315516e+01,-4.195060030868623357e+01,2.847238782815345592e-01
1.984919634198470062e+00,9.427786236303253986e+01,-4.119632481381237454e+01,2.726078534818984211e-01
1.987438848514821776e+00,9.448642274617985493e+01,-4.041434753756687570e+01,2.562702036011877404e-01
1.989831742800241887e+00,9.470344516837658944e+01,-3.961013244306565895e+01,2.419172353239937290e-01
1.992180857790160520e+00,9.492574807669484471e+01,-3.877926082346913006e+01,2.227617657675532992e-01
1.994295778576742117e+00,9.515589188130694254e+01,-3.792304404147340335e+01,2.078019389947744766e-01
1.996428458461693589e+00,9.539129794562485642e+01,-3.704605860364845427e+01,1.963536591442165136e-01
1.998387144170610918e+00,9.563282634815689676e+01,-3.614363801871379422e+01,1.792934513958857889e-01
2.000231209032262036e+00,9.588034440602180553e+01,-3.522213013122502190e+01,1.654174175345532738e-01
2.001959538942488681e+00,9.613340202821976277e+01,-3.427353119268200032e+01,1.484059302127309909e-01
2.003488710201690726e+00,9.639227205396490206e+01,-3.330935631177010947e+01,1.336633558781741282e-01
2.004943825952468117e+00,9.665615570371251408e+01,-3.231688863700877334e+01,1.169244553556947619e-01
2.006140531923641390e+00,9.692560235802052659e+01,-3.131194609138572105e+01,1.017118569962679464e-01
2.007289740353474183e+00,9.719943569136879091e+01,-3.027847523088833270e+01,8.530977024668265352e-02
2.008141384821071629e+00,9.747856040776493103e+01,-2.923489817077581421e+01,6.986797537664948821e-02
2.008960321378885805e+00,9.776145443301537341e+01,-2.816365642771314270e+01,5.388381629829693681e-02
2.009459754062828285e+00,9.804933502000403678e+01,-2.708394219531513158e+01,3.837469783404326429e-02
2.009931158453834410e+00,9.834029576309913523e+01,-2.597851732252486556e+01,2.291897410095393092e-02
2.010077680123409927e+00,9.863607061684882638e+01,-2.486567681703365196e+01,7.733168393012571605e-03
2.010196948967105879e+00,9.893174750666950956e+01,-2.372994432437917567e+01,-7.339442477649107607e-03
2.009990458737939800e+00,9.923443314568754658e+01,-2.258754172021644990e+01,-2.275950560823730706e-02
2.009744555975510494e+00,9.954280324752809861e+01,-2.142554889150100905e+01,-3.710187896152634945e-02
2.009197238334295754e+00,9.984833306706457279e+01,-2.025763626157479536e+01,-5.277367969704871431e-02
2.008545850521322063e+00,1.001751721497728482e+02,-1.894545851192855679e+01,-6.604606902306008054e-02
2.007739172137696482e+00,1.004584354482019677e+02,-1.777463972807822756e+01,-7.993274447364102919e-02
2.006880903916588021e+00,1.007482279831015717e+02,-1.660388723565445446e+01,-9.319449800528764594e-02
2.005809105228950173e+00,1.010268228054656845e+02,-1.543597877452812384e+01,-1.057942582464675013e-01
2.004705618341413143e+00,1.013107068089801999e+02,-1.427072395715798336e+01,-1.186267222487408374e-01
2.003394595833521308e+00,1.015858631144919997e+02,-1.311045427769710159e+01,-1.309595936479689693e-01
2.002068608234245595e+00,1.018630835717746379e+02,-1.195537544839946520e+01,-1.432695163608418143e-01
2.000546414914849080e+00,1.021334929195319177e+02,-1.080745434361288915e+01,-1.553943216148179485e-01
1.999020227819244599e+00,1.024035039556232789e+02,-9.667185074659002453e+00,-1.670770952756863992e-01
1.997317470082303537e+00,1.026678210944288026e+02,-8.536284519307145047e+00,-1.788761240485625403e-01
1.995616326449578981e+00,1.029302005585314816e+02,-7.415415635555604013e+00,-1.899503281620418815e-01
1.993762985974416146e+00,1.031868799584278378e+02,-6.306180902833091295e+00,-2.013761000767481657e-01
1.991913541248594433e+00,1.034416378593237624e+02,-5.209249271234867251e+00,-2.118191631110524775e-01
1.989939382812668134e+00,1.036888064837477543e+02,-4.126254401466056265e+00,-2.230117657171304391e-01
1.987966054978893116e+00,1.039363520928159659e+02,-3.057730024755457521e+00,-2.326472495421970654e-01
1.985902892833931732e+00,1.041715133825800592e+02,-2.005476943609565410e+00,-2.434946161935430953e-01
1.983832791818735952e+00,1.044125803345708619e+02,-9.697318396939920149e-01,-2.523191235274481192e-01
1.981710745006288743e+00,1.046328009318791459e+02,4.745923851568534246e-02,-2.628760753801730465e-01
1.979571712099732261e+00,1.048689186521336580e+02,1.046129668463223084e+00,-2.711845642078147267e-01
1.977419853071173739e+00,1.050760061272572159e+02,2.024254415429268761e+00,-2.803968773264879366e-01
1.975242980899472034e+00,1.052971387508057148e+02,2.981471857032872208e+00,-2.888484621661199792e-01
1.973089717244265184e+00,1.055006030097681133e+02,3.916462877963766687e+00,-2.964227941361193830e-01
1.970907076710476380e+00,1.056973801538399726e+02,4.828157513788752908e+00,-3.066957105951920726e-01
1.968750629040751043e+00,1.059015606041773623e+02,5.716056382521699675e+00,-3.124647562095483888e-01
1.966620392420098451e+00,1.060830239755359514e+02,6.578698651405616715e+00,-3.189522890371506714e-01
1.964503111761311649e+00,1.062650528885959602e+02,7.415352726456674759e+00,-3.275983575376802404e-01
1.962426660484907659e+00,1.064476543173472294e+02,8.225251913373895718e+00,-3.326120500471950736e-01
1.960393369827441390e+00,1.066122602768523251e+02,9.007300401471496798e+00,-3.379746939636722458e-01
1.958392895370178133e+00,1.067712435002190290e+02,9.760729095045988402e+00,-3.461415289964518416e-01
1.956446188858530499e+00,1.069345875303340705e+02,1.048481886471570590e+01,-3.518109748121624469e-01
1.954558786900183254e+00,1.070835932630203189e+02,1.117874743501300827e+01,-3.544260076401275494e-01
1.952731442123644134e+00,1.072166195753247280e+02,1.184173328180642670e+01,-3.605295557035551601e-01
1.950969156658896253e+00,1.073567543467558494e+02,1.247309196075106286e+01,-3.675786372062027629e-01
1.949273896438631803e+00,1.074850269544956660e+02,1.307215831756487034e+01,-3.717491545265603770e-01
1.947654203636711490e+00,1.076055573870723805e+02,1.363832311953740373e+01,-3.759635263381419512e-01
1.946114796386341883e+00,1.077177814745180768e+02,1.417093024008833879e+01,-3.797048038902032796e-01
1.944659185315845473e+00,1.078209779120203962e+02,1.466941362424965689e+01,-3.832542382640303225e-01
1.943290325506412897e+00,1.079152159153137660e+02,1.513325324521305504e+01,-3.874362278424451356e-01
1.942014597226688011e+00,1.080044241671907344e+02,1.556194427217458554e+01,-3.917741240717693141e-01
1.940836454740812345e+00,1.080869470850601175e+02,1.595496928063988662e+01,-3.974343172386184952e-01
1.939759633431693109e+00,1.081688201633491531e+02,1.631189671758241388e+01,-3.981540327038549654e-01
1.938782908526465176e+00,1.082278891573403428e+02,1.663232934176240008e+01,-4.011057005701811340e-01
1.937916436093706229e+00,1.082946427516292687e+02,1.691591041110766014e+01,-4.038106371549356477e-01
1.937156122208038234e+00,1.083386121064323930e+02,1.716232393020911218e+01,-4.033086382070547038e-01
1.936510390231939382e+00,1.083843651746151693e+02,1.737129510334033000e+01,-4.111239963138200171e-01
1.935979451878125701e+00,1.084233946267838888e+02,1.754259073091374432e+01,-4.091036756953446707e-01
1.935563044019599888e+00,1.084476016496068240e+02,1.767601954753727966e+01,-4.090714361206937433e-01
1.935265822344054643e+00,1.084696678343609477e+02,1.777143253096646447e+01,-4.147994098661219042e-01
1.935086750735089733e+00,1.084816906554454476e+02,1.782872287498119590e+01,-4.083051162889826391e-01
1.935026627621502682e+00,1.084843910709553398e+02,1.784782718044202454e+01,-3.969429673199890707e-01
1.934906390374548701e+00,1.084897930783317719e+02,1.788603579136368182e+01,-3.969479130759897556e-01
1.919828133341217047e+00,9.989766071330204511e+01,-5.439475003929715768e+01,5.328694166548380018e-01
1.920023800581777129e+00,9.990468420146173401e+01,-5.436686049062370074e+01,5.328499327673845709e-01
1.920121623883714435e+00,9.990819737973444603e+01,-5.435291571628697227e+01,5.323305486227484229e-01
1.920414534121900552e+00,9.991864526244542333e+01,-5.431106448772884221e+01,5.313986435902279259e-01
1.920901251250033859e+00,9.993651768871508523e+01,-5.424128982272486610e+01,5.298087291781201635e-01
1.921579073589889219e+00,9.996131194859783875e+01,-5.414354867401145555e+01,5.275693769821662160e-01
1.922444738552325783e+00,9.999350728199362948e+01,-5.401778611385064721e+01,5.246405070590249853e-01
1.923493203727172807e+00,1.000315797642564632e+02,-5.386393228016015655e+01,5.210938506951930949e-01
1.924719963299778902e+00,1.000776302316287456e+02,-5.368190349518353344e+01,5.169790952665329620e-01
1.926118877447090760e+00,1.001319972151500224e+02,-5.347160332487524670e+01,5.119699258976995182e-01
1.927680861695437509e+00,1.001923925284678205e+02,-5.323292376175236740e+01,5.064534164192717736e-01
1.929400117292497052e+00,1.002582785224487907e+02,-5.296574691533889734e+01,5.018482413605781511e-01
1.931278065496538021e+00,1.003346012413002057e+02,-5.266997082603577951e+01,4.975328511397413278e-01
1.933304662399384144e+00,1.004162075060058470e+02,-5.234578720439752431e+01,4.923432862648547959e-01
1.935470735679784671e+00,1.005035703855969587e+02,-5.199326794347694403e+01,4.863728845529243228e-01
1.937766342610326875e+00,1.005988684799273329e+02,-5.161249058393082123e+01,4.800648429901022141e-01
1.940184960377683510e+00,1.007032085207500245e+02,-5.120344806678568972e+01,4.732860314928580281e-01
1.942713931068833944e+00,1.008130178298782482e+02,-5.076613849990184946e+01,4.655586746465040227e-01
1.945340500447341858e+00,1.009273015493529044e+02,-5.030052912952970701e+01,4.569946381073926034e-01
1.948052143015583715e+00,1.010502267553255678e+02,-4.980654203690846771e+01,4.475040214956313434e-01
1.950833456096407792e+00,1.011802860354178364e+02,-4.928406909983237938e+01,4.371500883971887741e-01
1.953670870831788697e+00,1.013222560313168970e+02,-4.873313067042893465e+01,4.263078355547005316e-01
1.956553671098766545e+00,1.014652141352672459e+02,-4.815398353608686222e+01,4.157165768720390564e-01
1.959478126136906750e+00,1.016153965293662935e+02,-4.754666045019857989e+01,4.053530836446875840e-01
1.962432934554074748e+00,1.017744276696740826e+02,-4.691096881089843862e+01,3.931847169509423146e-01
1.965384710472194651e+00,1.019430867233853917e+02,-4.624620542051787453e+01,3.789877891453757863e-01
1.968317725000579443e+00,1.021149643940246108e+02,-4.555409556443766661e+01,3.665258456867847570e-01
1.971256327466845537e+00,1.022929879857289706e+02,-4.483417617955988277e+01,3.546048863234654291e-01
1.974165347216537691e+00,1.024822694577355122e+02,-4.408551807843905124e+01,3.390656926150623085e-01
1.977003259730866436e+00,1.026739604245178299e+02,-4.331019449878306204e+01,3.251559823640070013e-01
1.979820095648884504e+00,1.028783392743737721e+02,-4.250773679541208594e+01,3.111361679999994911e-01
1.982548059237635885e+00,1.030816645514473322e+02,-4.167627839554632629e+01,2.952818098846498596e-01
1.985202728751619849e+00,1.032994537602984622e+02,-4.082016389782858568e+01,2.821408023382094843e-01
1.987802240816817223e+00,1.035173091666806755e+02,-3.993600217619403736e+01,2.620909792177760766e-01
1.990183909633502557e+00,1.037478616630517365e+02,-3.902548998338846076e+01,2.488507700574177361e-01
1.992621478397368806e+00,1.039794597214069967e+02,-3.808956490694756525e+01,2.344262854300243615e-01
1.994805368039096027e+00,1.042201197349943982e+02,-3.712960898306636182e+01,2.180419538805220547e-01
1.996990396560222036e+00,1.044661524184821388e+02,-3.614484429943203025e+01,2.030570438666967348e-01
1.998939275537713556e+00,1.047172709657174750e+02,-3.513532791521014076e+01,1.862810581105631691e-01
2.000835308597713968e+00,1.049760397920164365e+02,-3.410367796122275763e+01,1.707349369279484441e-01
2.002513819682514296e+00,1.052376737446267043e+02,-3.304700280020479397e+01,1.540926905667372449e-01
2.004098100462884613e+00,1.055076786007942928e+02,-3.197038140415931196e+01,1.380713751840711989e-01
2.005474728103945115e+00,1.057795694407237477e+02,-3.086969548562930754e+01,1.216523405152574039e-01
2.006730325959885874e+00,1.060588760137638076e+02,-2.975048271190777882e+01,1.053860668371108811e-01
2.007780649020523889e+00,1.063413916453996393e+02,-2.860933703747790702e+01,8.920115275978184044e-02
2.008694468602014727e+00,1.066292748101676437e+02,-2.745041453932433484e+01,7.293230425791670524e-02
2.009402655288278883e+00,1.069214040846150908e+02,-2.627273325862352493e+01,5.696742789691083136e-02
2.009965289422719348e+00,1.072169167710099913e+02,-2.507745990620752963e+01,4.089435046630775228e-02
2.010323165456845196e+00,1.075176185225568730e+02,-2.386729936451386891e+01,2.519508610188068987e-02
2.010530041488380881e+00,1.078193367109281127e+02,-2.263959961777035801e+01,9.630264617507471731e-03
2.010540559514189418e+00,1.081257184914891809e+02,-2.140118209091632195e+01,-5.778143083756711110e-03
2.010392158204064916e+00,1.084371023943743353e+02,-2.014539535430660067e+01,-2.070228075009272056e-02
2.010057047368543515e+00,1.087583068297971636e+02,-1.873795866678726441e+01,-3.520456164635216850e-02
2.009604015870019023e+00,1.090479449069379285e+02,-1.748065174499789975e+01,-4.966399436247034144e-02
2.009022997466550997e+00,1.093303911867931077e+02,-1.622490333629041004e+01,-6.190359457743820071e-02
2.008330913740484558e+00,1.096177279636984707e+02,-1.497077738218513332e+01,-7.504863034472762651e-02
2.007501961999556439e+00,1.098947654861779171e+02,-1.372098854513781419e+01,-8.697457369503436286e-02
2.006592246974925775e+00,1.101789509234896087e+02,-1.247519390875814338e+01,-9.949419064797765389e-02
2.005543214231804150e+00,1.104496110966399698e+02,-1.123641122883411470e+01,-1.111316838853631389e-01
2.004437443326908319e+00,1.107296484984631491e+02,-1.000408675313785523e+01,-1.231010251301410258e-01
2.003194823303666716e+00,1.109929791230338765e+02,-8.781308738456829133e+00,-1.345147647368767629e-01
2.001912919411379832e+00,1.112666223523698221e+02,-7.567514540359638886e+00,-1.460497018951697756e-01
2.000501593945040124e+00,1.115228036663013853e+02,-6.365702016841680688e+00,-1.572888698730516566e-01
1.999062545171630179e+00,1.117879922812178535e+02,-5.175374280335077515e+00,-1.683818738940882631e-01
1.997507484604918560e+00,1.120366159897858296e+02,-3.999389675347885031e+00,-1.795787168828062996e-01
1.995929846461173884e+00,1.122938075182881477e+02,-2.837338931421243160e+00,-1.900688186606178109e-01
1.994257592403242185e+00,1.125325952402761374e+02,-1.691915623785988032e+00,-2.011308752545560852e-01
1.992562300452931368e+00,1.127820051104301911e+02,-5.628989470560981090e-01,-2.108492273451091081e-01
1.990801399031193464e+00,1.130084604479783650e+02,5.472998849038361868e-01,-2.215594522041671732e-01
1.989013118637011024e+00,1.132497361649718357e+02,1.638653368612708050e+00,-2.304799530157137233e-01
1.987193031605928084e+00,1.134628517399622183e+02,2.709165371151939894e+00,-2.404316866549271459e-01
1.985339846561669397e+00,1.136930062627017435e+02,3.758210186150890308e+00,-2.493336850655966941e-01
1.983488354924378472e+00,1.139007160080781205e+02,4.784526547261094720e+00,-2.579604026693477770e-01
1.981599939261686982e+00,1.141124720076795995e+02,5.786849414545017112e+00,-2.675368100753748868e-01
1.979730248767844092e+00,1.143181159188428779e+02,6.764623329558176579e+00,-2.741026262030156202e-01
1.977847855477787853e+00,1.145069596350612215e+02,7.716205373898290532e+00,-2.836034369273803812e-01
1.975975677688702525e+00,1.147070760501498086e+02,8.641020796637633339e+00,-2.905219290482559114e-01
1.974134833876032502e+00,1.148883325165016487e+02,9.537943159328918341e+00,-2.962800207261340746e-01
1.972294349780320921e+00,1.150609126051635798e+02,1.040584222502860712e+01,-3.059687821261968810e-01
1.970485692821221990e+00,1.152409560419136625e+02,1.124411637893412319e+01,-3.123953112177508817e-01
1.968718731609437222e+00,1.154052953227655536e+02,1.205172600449184017e+01,-3.167173938273799005e-01
